image_index,ig_fass,shap_fass,gradcam_fass
369,0.3950347304344177,0.4160309433937073,0.7165175676345825
370,0.4650669991970062,0.4754391610622406,0.6855325102806091
371,0.39502283930778503,0.39898568391799927,0.7681910395622253
373,0.46431419253349304,0.45594942569732666,0.839643120765686
374,0.42755424976348877,0.45689719915390015,0.8652724623680115
375,0.46373721957206726,0.4583437144756317,0.8800486326217651
376,0.4943797290325165,0.496077299118042,0.8579492568969727
378,0.4516007602214813,0.46403300762176514,0.6814112663269043
380,0.44898712635040283,0.4519979953765869,0.949093759059906
384,0.48924124240875244,0.48754680156707764,0.9277907609939575
385,0.48255813121795654,0.4851735234260559,0.7794408798217773
386,0.484255850315094,0.48391804099082947,0.8227313756942749
387,0.4184882342815399,0.4173949360847473,0.6555174589157104
388,0.4918025732040405,0.47740286588668823,0.945228099822998
389,0.47206246852874756,0.4650413691997528,0.7040245532989502
390,0.48732250928878784,0.4836362302303314,0.6349309682846069
391,0.477219820022583,0.4797936677932739,0.769037127494812
392,0.4938215911388397,0.49326226115226746,0.8511340022087097
393,0.44805392622947693,0.4454042613506317,0.8695558309555054
394,0.5061875581741333,0.49982306361198425,0.8093641996383667
395,0.4697640836238861,0.44752559065818787,0.958865761756897
396,0.4931983947753906,0.4875696897506714,0.6299981474876404
398,0.45055434107780457,0.45010921359062195,0.7940966486930847
399,0.4781368374824524,0.4597971439361572,0.6317925453186035
400,0.4338876008987427,0.4584416151046753,0.6386535167694092
401,0.4619561433792114,0.46975263953208923,0.6319926977157593
402,0.3632467985153198,0.4225081205368042,0.7886843681335449
403,0.47461003065109253,0.492262065410614,0.673285961151123
404,0.44651588797569275,0.4722099304199219,0.8215359449386597
405,0.4315283000469208,0.4625398814678192,0.6495895385742188
406,0.4724113643169403,0.47917336225509644,0.6304681301116943
408,0.43379199504852295,0.45811304450035095,0.9019354581832886
409,0.41001173853874207,0.4532512426376343,0.8457036018371582
410,0.42963677644729614,0.4542328715324402,0.7149218320846558
411,0.4165503680706024,0.4517122209072113,0.8500261306762695
412,0.4753211736679077,0.48595523834228516,0.7601177096366882
413,0.40984922647476196,0.43933355808258057,0.900091290473938
414,0.4295346736907959,0.4408910870552063,0.6548952460289001
415,0.43285149335861206,0.4676694869995117,0.5715755820274353
416,0.46536585688591003,0.4591083526611328,0.5980905294418335
417,0.4895296096801758,0.4759264588356018,0.6438145041465759
418,0.4936823546886444,0.4768739938735962,0.9379803538322449
