image_index,lime_fass
4589,0.3066588044166565
4590,0.36849212646484375
4597,0.24980100989341736
4605,0.32120102643966675
4608,0.30366769433021545
4616,0.26523780822753906
4618,0.26076579093933105
4628,0.2924138307571411
4634,0.2814651131629944
4639,0.2538348436355591
4651,0.3153688311576843
4653,0.27847820520401
4654,0.31085965037345886
4655,0.2666313052177429
4665,0.25142571330070496
4666,0.246712788939476
4671,0.3083881437778473
4674,0.24113981425762177
4675,0.2760586738586426
4685,0.29107174277305603
4689,0.24650411307811737
4690,0.2638417184352875
4699,0.25423508882522583
4700,0.2841472625732422
4706,0.2684297561645508
4721,0.25237593054771423
4725,0.2844561040401459
4728,0.2687831223011017
4737,0.26268714666366577
4741,0.26323166489601135
4747,0.28752848505973816
4757,0.2697030007839203
4761,0.2710328698158264
4765,0.26843297481536865
4774,0.31420469284057617
4775,0.3041597008705139
4779,0.2985517382621765
4780,0.30226102471351624
4786,0.292266845703125
4789,0.30618610978126526
4792,0.28267931938171387
4799,0.2685248553752899
4804,0.28434643149375916
4806,0.2958495020866394
4808,0.30955323576927185
4812,0.2823747396469116
4813,0.29082053899765015
4816,0.3026060461997986
4836,0.2890225648880005
4843,0.29161015152931213
4845,0.27812081575393677
4848,0.293184369802475
4850,0.22828659415245056
4852,0.2583327293395996
4869,0.29823580384254456
4873,0.272988498210907
4884,0.30306941270828247
4885,0.3118239939212799
4887,0.2524789571762085
4889,0.24993792176246643
4891,0.26514118909835815
4892,0.28267794847488403
4896,0.2882833480834961
4907,0.24516749382019043
4919,0.27172577381134033
4922,0.24366360902786255
4926,0.29988664388656616
4931,0.2664125859737396
4935,0.2810332477092743
4940,0.29004281759262085
4941,0.298488974571228
4955,0.28659212589263916
4956,0.2814705967903137
4963,0.28917795419692993
4966,0.28565630316734314
4967,0.2666543424129486
4972,0.28630495071411133
4978,0.3148415684700012
4984,0.29380977153778076
4985,0.2659507989883423
5000,0.24347329139709473
5008,0.2609684467315674
5009,0.27477943897247314
5011,0.25728580355644226
5016,0.29099005460739136
5021,0.25586819648742676
5028,0.25139641761779785
5032,0.25849422812461853
5037,0.25050923228263855
5039,0.2793534994125366
5050,0.3971152901649475
5067,0.2765876054763794
5077,0.2545321583747864
5093,0.2812914550304413
5100,0.2480863332748413
5108,0.2695494592189789
5109,0.2695702314376831
5117,0.3020811676979065
5120,0.2796900272369385
5121,0.27723634243011475
5122,0.2836931347846985
5127,0.2822988033294678
5130,0.2292063683271408
5131,0.2981519103050232
5135,0.27527928352355957
5159,0.26527002453804016
5166,0.2956123352050781
5176,0.31714916229248047
5180,0.3629142940044403
5181,0.30395832657814026
5183,0.31835514307022095
5197,0.29333817958831787
5201,0.2693435847759247
5203,0.3031633496284485
5209,0.2854610085487366
5210,0.3372191786766052
5214,0.22911015152931213
5216,0.2909342050552368
5219,0.2631891369819641
5220,0.3053024113178253
5226,0.26878345012664795
5230,0.2744448184967041
5233,0.25071945786476135
5234,0.2802548408508301
5242,0.2876223921775818
5244,0.24482914805412292
5246,0.24722795188426971
5248,0.2848283052444458
5252,0.252441942691803
5254,0.26257097721099854
5275,0.2593170404434204
5278,0.29528936743736267
5296,0.2873556613922119
5303,0.2585875988006592
5305,0.2580958604812622
5313,0.29184865951538086
5314,0.2422235906124115
5318,0.2758920192718506
5321,0.3318402171134949
5325,0.30207687616348267
5326,0.30612820386886597
5330,0.28374046087265015
5335,0.2580440044403076
5344,0.2671521306037903
5345,0.2636825442314148
5362,0.26761141419410706
5364,0.28885847330093384
5368,0.2780711054801941
5383,0.28207656741142273
5386,0.3041495978832245
5389,0.23978595435619354
5391,0.270078182220459
5392,0.2685416638851166
5393,0.2875021994113922
5409,0.2994251847267151
5411,0.3015836477279663
5415,0.28779760003089905
5416,0.2778880298137665
5428,0.2698507308959961
5429,0.2786559760570526
5439,0.25123605132102966
5445,0.2918199598789215
5451,0.30952566862106323
5462,0.3067616820335388
5470,0.2506232261657715
5471,0.3182031810283661
5490,0.3079849183559418
5494,0.2609750032424927
5509,0.2988129258155823
5513,0.25490912795066833
5516,0.2650924623012543
5520,0.2724650800228119
5522,0.3108345866203308
5523,0.2811177372932434
5530,0.27172303199768066
5531,0.32144349813461304
5534,0.28973546624183655
5540,0.2630408704280853
5546,0.2897547483444214
5552,0.26558980345726013
5554,0.29252374172210693
5561,0.2587120532989502
5563,0.26605531573295593
5566,0.2807087004184723
5568,0.2872329354286194
5576,0.27910369634628296
5581,0.27384984493255615
5584,0.2649456262588501
5592,0.30460816621780396
5604,0.2801869511604309
5609,0.27261584997177124
5630,0.26951834559440613
5636,0.28339385986328125
5644,0.2829415500164032
5654,0.2709636688232422
5656,0.2746812701225281
5657,0.2897211015224457
5662,0.2806978225708008
5663,0.28415927290916443
5665,0.2634689211845398
5674,0.30247822403907776
5675,0.262484610080719
