image_index,ig_fass,shap_fass,gradcam_fass
414,0.44914567470550537,0.39909160137176514,0.8622937202453613
415,0.46959060430526733,0.4735541045665741,0.5724893808364868
416,0.4732227325439453,0.46130919456481934,0.7489981055259705
417,0.4023750424385071,0.39939460158348083,0.6263116598129272
418,0.49310314655303955,0.48856648802757263,0.6889218688011169
419,0.4370494782924652,0.4384124279022217,0.6532317996025085
420,0.4766041934490204,0.46432849764823914,0.6221773624420166
421,0.40713316202163696,0.3723381459712982,0.5861817598342896
422,0.45938169956207275,0.4526129364967346,0.6060556173324585
423,0.4206241965293884,0.4079373776912689,0.8901203870773315
424,0.4707157611846924,0.46593934297561646,0.7606765031814575
427,0.473097562789917,0.4329918324947357,0.8080114126205444
428,0.4451373219490051,0.44812530279159546,0.6826202273368835
430,0.4695594310760498,0.45946627855300903,0.8824628591537476
431,0.43848198652267456,0.44251197576522827,0.5909785628318787
432,0.4441135823726654,0.41000884771347046,0.6225063800811768
434,0.44027823209762573,0.42198604345321655,0.7190778255462646
435,0.43830806016921997,0.4116789698600769,0.6171870231628418
436,0.4425240457057953,0.4299534261226654,0.6147192716598511
437,0.41390177607536316,0.40782004594802856,0.723895251750946
439,0.4095603823661804,0.4055883288383484,0.7182842493057251
440,0.41154882311820984,0.41194504499435425,0.6124120354652405
441,0.46201714873313904,0.4473150372505188,0.5475938320159912
443,0.45809412002563477,0.45722270011901855,0.6036725044250488
445,0.43523022532463074,0.42021071910858154,0.6265823245048523
447,0.4468197524547577,0.43472787737846375,0.572216272354126
448,0.4775911569595337,0.4747347831726074,0.827960729598999
449,0.4726339280605316,0.45107680559158325,0.7232562303543091
452,0.469731867313385,0.4443875551223755,0.6316211223602295
454,0.44746536016464233,0.41956090927124023,0.525298535823822
457,0.46433696150779724,0.45603615045547485,0.8605970740318298
458,0.4952075481414795,0.48818477988243103,0.8500813245773315
459,0.46973294019699097,0.4558836817741394,0.6515653729438782
460,0.47889161109924316,0.44663017988204956,0.5829674601554871
461,0.4839293956756592,0.4734535217285156,0.45760679244995117
466,0.4467269778251648,0.4023142457008362,0.5714340209960938
469,0.4965806007385254,0.49603980779647827,0.5930763483047485
470,0.4939669370651245,0.48882168531417847,0.7518803477287292
472,0.45266157388687134,0.4227559268474579,0.6243076324462891
473,0.4134334921836853,0.3836382329463959,0.5257649421691895
474,0.4859137237071991,0.4890506863594055,0.7091677188873291
475,0.483534038066864,0.4591852128505707,0.6078605651855469
476,0.46730655431747437,0.4511403441429138,0.5116307139396667
477,0.48403382301330566,0.471057653427124,0.6223152875900269
479,0.4095752239227295,0.39207229018211365,0.6433393359184265
481,0.44191524386405945,0.44077226519584656,0.6352099776268005
482,0.4141804575920105,0.4055015742778778,0.5772721767425537
483,0.41282564401626587,0.3993813991546631,0.7410328388214111
486,0.44211333990097046,0.42476552724838257,0.5847063660621643
489,0.38941532373428345,0.39156219363212585,0.8237618207931519
490,0.42392441630363464,0.41837236285209656,0.5780218839645386
492,0.40976381301879883,0.39248034358024597,0.7046810984611511
494,0.45288968086242676,0.43318575620651245,0.5934439301490784
495,0.423541784286499,0.431071937084198,0.7921899557113647
496,0.46702298521995544,0.44953054189682007,0.6142975687980652
497,0.41887837648391724,0.4020930230617523,0.8412576913833618
499,0.43926137685775757,0.42856964468955994,0.6011818647384644
500,0.48242315649986267,0.47814834117889404,0.9049848318099976
501,0.42789143323898315,0.41781020164489746,0.6023027896881104
502,0.46193021535873413,0.4567340314388275,0.6210709810256958
503,0.45518049597740173,0.45218563079833984,0.5855604410171509
505,0.4477468729019165,0.41540512442588806,0.6103372573852539
506,0.40570884943008423,0.40052831172943115,0.7492176294326782
508,0.38213393092155457,0.3762242794036865,0.6130290627479553
512,0.4790160059928894,0.48116204142570496,0.6242741346359253
514,0.4310462176799774,0.41451987624168396,0.5905168056488037
515,0.45864567160606384,0.44226691126823425,0.8378550410270691
516,0.42925235629081726,0.4196471571922302,0.6560403108596802
517,0.47209709882736206,0.47094619274139404,0.6370143890380859
518,0.4608444571495056,0.45577293634414673,0.7976841926574707
520,0.4586600959300995,0.4459974765777588,0.625309944152832
522,0.4668199419975281,0.4805048704147339,0.8541819453239441
525,0.45463162660598755,0.4323002099990845,0.7403305768966675
526,0.4782888889312744,0.4755023717880249,0.7382006645202637
527,0.37945613265037537,0.3453413248062134,0.7718111872673035
528,0.4356430172920227,0.4260021150112152,0.6736624240875244
530,0.44229933619499207,0.41808199882507324,0.9149817824363708
531,0.4535824954509735,0.4583946168422699,0.6740490198135376
533,0.49825412034988403,0.497811883687973,0.6059967875480652
534,0.4326474666595459,0.4285130202770233,0.6309996843338013
536,0.45765015482902527,0.453176349401474,0.5447278022766113
539,0.4442105293273926,0.4515673816204071,0.7154415845870972
544,0.41643795371055603,0.43178218603134155,0.737520158290863
545,0.45466873049736023,0.46141308546066284,0.9015659093856812
546,0.4771275520324707,0.49125343561172485,0.6289684772491455
548,0.4493328928947449,0.4689204692840576,0.5723711252212524
549,0.48107725381851196,0.48876866698265076,0.568210244178772
551,0.4436042010784149,0.4406474828720093,0.6362038850784302
